ID,WL,U,V,SAL,TEMP,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15
14415,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14416,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14417,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14418,0.043,0,0,1.7372,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750.4018,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14419,0.0497,0,0,1.8574,17.6882,0,31.4982,0,282.9619,50,1.1975,1,0.4983,0.0398,751.8784,346.9056,69.3255,76.6856,1.8002,2.2501,132.8581
14420,0.0632,0,0,1.6103,17.7025,0,32.6742,0,283.6543,50,1.1975,1,0.495,0.0395,753.4237,346.9056,70.0157,76.9408,1.8063,2.2578,137.8664
14421,0.0693,0,0,1.6133,17.7089,0,33.2013,0,283.9646,50,1.1975,1,0.4935,0.0393,754.4494,346.9056,70.325,77.0552,1.8091,2.2613,140.1109
14422,0.043,0,0,2.1652,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,751.6547,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14423,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14424,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14425,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14426,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14427,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14428,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14429,0.634,0,0,1.9,18.3048,0,82.3,0,312.8699,50,1.1975,1,0.3538,0.0247,850,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
14430,0.634,0,0,1.9,18.3048,0,82.3,0,312.8699,50,1.1975,1,0.3538,0.0247,850,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
14431,0.634,0,0,1.9,18.3048,0,82.3,0,312.8699,50,1.1975,1,0.3538,0.0247,850,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
14432,0.634,0,0,1.9,18.3048,0,82.3,0,312.8699,50,1.1975,1,0.3538,0.0247,850,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
14433,0.634,0,0,1.9,18.3048,0,82.3,0,312.8699,50,1.1975,1,0.3538,0.0247,850,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
14434,0.634,0,0,1.9,18.3048,0,82.3,0,312.8699,50,1.1975,1,0.3538,0.0247,850,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
14435,0.634,0,0,1.9,18.3048,0,82.3,0,312.8699,50,1.1975,1,0.3538,0.0247,850,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
14436,0.634,0,0,1.9,18.3048,0,82.3,0,312.8699,50,1.1975,1,0.3538,0.0247,850,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
14437,0.634,0,0,1.9,18.3048,0,82.3,0,312.8699,50,1.1975,1,0.3538,0.0247,850,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
14438,0.634,0,0,1.9,18.3048,0,82.3,0,312.8699,50,1.1975,1,0.3538,0.0247,850,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
14439,0.634,0,0,1.9,18.3048,0,82.3,0,312.8699,50,1.1975,1,0.3538,0.0247,850,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
14440,0.634,0,0,1.9,18.3048,0,82.3,0,312.8699,50,1.1975,1,0.3538,0.0247,850,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
14441,0.634,0,0,1.9,18.3048,0,82.3,0,312.8699,50,1.1975,1,0.3538,0.0247,850,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
14442,0.634,0,0,1.9,18.3048,0,82.3,0,312.8699,50,1.1975,1,0.3538,0.0247,850,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
14443,0.634,0,0,1.9,18.3048,0,82.3,0,312.8699,50,1.1975,1,0.3538,0.0247,850,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
14444,0.634,0,0,1.9,18.3048,0,82.3,0,312.8699,50,1.1975,1,0.3538,0.0247,850,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
14445,0.634,0,0,1.9,18.3048,0,82.3,0,312.8699,50,1.1975,1,0.3538,0.0247,850,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
14446,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14447,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14448,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14449,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14450,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14451,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14452,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14453,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14454,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14455,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14456,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14457,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14458,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14459,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14460,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14461,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14462,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14463,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14464,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14465,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14466,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14467,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14468,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14469,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14470,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14471,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14472,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14473,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14474,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14475,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14476,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14477,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14478,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14479,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14480,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14481,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14482,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14483,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14484,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14485,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14486,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14487,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14488,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14489,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14490,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14491,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14492,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14493,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14494,0.043,0,0,1.8911,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,761.2023,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14495,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14496,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14497,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14498,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14499,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14500,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14501,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14502,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14503,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14504,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14505,0.043,0,0,1.8179,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,754.2022,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14506,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14507,0.043,0,0,2.2281,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,751.8388,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14508,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14509,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14510,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14511,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14512,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14513,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14514,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14515,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14516,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14517,0.634,0,0,1.9,18.3048,0,82.3,0,312.8699,50,1.1975,1,0.3538,0.0247,850,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
14518,0.634,0,0,1.9,18.3048,0,82.3,0,312.8699,50,1.1975,1,0.3538,0.0247,850,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
14519,0.634,0,0,1.9,18.3048,0,82.3,0,312.8699,50,1.1975,1,0.3538,0.0247,850,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
14520,0.634,0,0,1.9,18.3048,0,82.3,0,312.8699,50,1.1975,1,0.3538,0.0247,850,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
14521,0.634,0,0,1.9,18.3048,0,82.3,0,312.8699,50,1.1975,1,0.3538,0.0247,850,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
14522,0.634,0,0,1.9,18.3048,0,82.3,0,312.8699,50,1.1975,1,0.3538,0.0247,850,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
14523,0.634,0,0,1.9,18.3048,0,82.3,0,312.8699,50,1.1975,1,0.3538,0.0247,850,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
14524,0.634,0,0,1.9,18.3048,0,82.3,0,312.8699,50,1.1975,1,0.3538,0.0247,850,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
14525,0.634,0,0,1.9,18.3048,0,82.3,0,312.8699,50,1.1975,1,0.3538,0.0247,850,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
14526,0.6309,0,0,1.9959,18.3015,0,82.0277,0,312.7096,50,1.1975,1,0.3546,0.0248,849.7556,346.9056,98.9803,87.6511,2.0652,2.5814,348.0387
14527,0.6316,0,0,1.9725,18.3023,0,82.0942,0,312.7487,50,1.1975,1,0.3544,0.0248,849.8152,346.9056,99.0193,87.6655,2.0655,2.5819,348.3217
14528,0.634,0,0,1.9,18.3048,0,82.3,0,312.8699,50,1.1975,1,0.3538,0.0247,850,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
14529,0.6246,0,0,1.9972,18.2949,0,81.4815,0,312.388,50,1.1975,1,0.3561,0.0249,848.7058,346.9056,98.6597,87.5326,2.0623,2.5778,345.7126
14530,0.6319,0,0,1.9654,18.3025,0,82.1143,0,312.7606,50,1.1975,1,0.3543,0.0248,849.8333,346.9056,99.0311,87.6699,2.0656,2.582,348.4073
14531,0.6312,0,0,1.9857,18.3018,0,82.0566,0,312.7266,50,1.1975,1,0.3545,0.0248,849.7815,346.9056,98.9973,87.6574,2.0653,2.5816,348.1619
14532,0.634,0,0,1.9,18.3048,0,82.3,0,312.8699,50,1.1975,1,0.3538,0.0247,850,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
14533,0.634,0,0,1.9,18.3048,0,82.3,0,312.8699,50,1.1975,1,0.3538,0.0247,850,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
14534,0.634,0,0,1.9,18.3048,0,82.3,0,312.8699,50,1.1975,1,0.3538,0.0247,850,346.9056,99.1401,87.7102,2.0666,2.5832,349.1982
14535,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14536,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14537,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14538,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14539,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14540,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14541,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14542,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14543,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14544,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14545,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14546,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14547,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14548,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14549,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14550,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14551,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14552,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14553,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14554,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14555,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14556,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14557,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14558,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14559,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14560,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14561,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14562,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14563,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14564,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14565,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14566,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14567,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14568,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14569,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14570,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14571,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14572,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14573,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14574,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14575,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14576,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14577,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14578,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14579,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14580,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14581,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14582,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
14583,0.043,0,0,1.6,17.6811,0,30.915,0,282.6186,50,1.1975,1,0.5,0.04,750,346.9056,68.9832,76.559,1.7971,2.2463,130.3746
